Date,Open,High,Low,Close,Adj Close,Volume
2017-02-17,4.902330,4.920239,4.786394,4.844833,4.034832,48520492
2017-02-20,4.880651,4.901388,4.833522,4.866513,4.052887,42186391
2017-02-21,4.853316,4.934378,4.807130,4.901388,4.081932,45010420
2017-02-22,4.923067,4.945689,4.782623,4.809958,4.005787,67737981
2017-02-23,4.837293,4.866513,4.796762,4.822211,4.015992,51174288
2017-02-24,4.834465,4.861800,4.716643,4.759059,3.963399,71930757
2017-02-27,4.794877,4.799590,4.759059,4.766600,3.969678,26222116
2017-02-28,4.811843,4.873111,4.776025,4.858029,4.045822,91186596
2017-03-01,4.882536,5.013554,4.882536,5.013554,4.175344,72885739
2017-03-02,5.013554,5.023922,4.928722,4.928722,4.104696,69603451
2017-03-03,4.915526,5.026750,4.886307,5.009784,4.172205,69336649
2017-03-06,4.972081,5.028635,4.957942,4.980564,4.147871,40010166
2017-03-07,4.996588,5.004128,4.944746,4.983392,4.150225,51612440
2017-03-08,4.983392,5.061625,4.971138,5.035233,4.193399,51478085
2017-03-09,5.028635,5.158711,5.019210,5.158711,4.296234,122098459
2017-03-10,5.146457,5.264279,5.118180,5.174734,4.309577,100427346
2017-03-13,5.179447,5.181332,5.111582,5.147400,4.286813,51781944
2017-03-14,5.137031,5.146457,5.045602,5.052200,4.207529,52290641
2017-03-15,5.058798,5.150227,5.053142,5.121008,4.264833,50846337
2017-03-16,5.193586,5.331202,5.185103,5.311408,4.423401,150456475
2017-03-17,5.278418,5.375503,5.271820,5.325546,4.435174,174272280
2017-03-20,5.284073,5.341570,5.269934,5.312350,4.424186,63487708
2017-03-21,5.363249,5.442426,5.301982,5.332144,4.440670,66535758
2017-03-22,5.280303,5.399067,5.214323,5.354766,4.459510,124480005
2017-03-23,5.370790,5.419804,5.321776,5.395297,4.493265,68257470
2017-03-24,5.388699,5.413206,5.344398,5.386814,4.486200,91338818
2017-03-27,5.308580,5.359479,5.287843,5.339685,4.446951,77956846
2017-03-28,5.382101,5.429230,5.343455,5.429230,4.521524,52390717
2017-03-29,5.429230,5.462220,5.338742,5.393412,4.491695,82810414
2017-03-30,5.384929,5.416976,5.353824,5.415091,4.509749,38734427
2017-03-31,5.378331,5.415091,5.353824,5.415091,4.509749,64036987
2017-04-03,5.416034,5.416034,5.301039,5.320833,4.431250,43910119
2017-04-04,5.302925,5.343455,5.233174,5.337800,4.445381,54288772
2017-04-05,5.344398,5.456564,5.338742,5.372675,4.474425,52545878
2017-04-06,5.330259,5.440540,5.288786,5.429230,4.521524,53697838
2017-04-07,5.372675,5.448081,5.372675,5.443368,4.533299,45253344
2017-04-10,5.417919,5.428287,5.351938,5.351938,4.457154,68295090
2017-04-11,5.316121,5.352881,5.252968,5.311408,4.423401,66068981
2017-04-12,5.334972,5.376445,5.241657,5.243542,4.366881,78692898
2017-04-13,5.244485,5.244485,5.121008,5.171907,4.307223,79064014
2017-04-18,5.221863,5.221863,5.122893,5.160596,4.297803,158189577
2017-04-19,5.181332,5.314235,5.170964,5.314235,4.425756,430303549
2017-04-20,5.304810,5.399067,5.287843,5.334972,4.443025,240884584
2017-04-21,5.347226,5.400952,5.279360,5.344398,4.450875,130732872
2017-04-24,5.561190,5.655448,5.534798,5.655448,4.709922,292260548
2017-04-25,5.655448,5.740279,5.609261,5.693150,4.741320,102365855
2017-04-26,5.749705,5.760073,5.610204,5.702576,4.749171,242022657
2017-04-27,5.655448,5.664873,5.584754,5.600778,4.707184,208012447
2017-04-28,5.566845,5.721428,5.537626,5.643194,4.742833,162998980
2017-05-02,5.663931,5.719543,5.655448,5.708232,4.797494,198344809
