Date,Open,High,Low,Close,Adj Close,Volume
2017-08-31,130.639999,131.660004,130.479996,131.539993,121.955109,1149400
2017-09-01,131.149994,131.990005,130.679993,131.029999,121.482292,901200
2017-09-05,130.759995,130.910004,129.830002,130.300003,120.805458,819100
2017-09-06,130.910004,131.789993,130.729996,131.770004,122.168358,1671900
2017-09-07,132.199997,132.600006,131.639999,132.240005,123.341728,1376300
2017-09-08,131.889999,132.610001,131.639999,132.460007,123.546906,807000
2017-09-11,132.490005,135.050003,132.490005,135.009995,125.925316,2149700
2017-09-12,134.330002,135.860001,133.899994,134.820007,125.748116,1418500
2017-09-13,134.449997,134.750000,133.649994,134.149994,125.123192,858400
2017-09-14,133.699997,134.550003,133.039993,134.089996,125.067223,1314400
2017-09-15,134.190002,134.839996,133.419998,134.220001,125.188477,1840100
2017-09-18,134.649994,134.979996,133.839996,134.740005,125.673477,1030800
2017-09-19,135.070007,136.580002,134.660004,136.509995,127.324371,2031900
2017-09-20,136.800003,138.720001,136.660004,137.990005,128.704803,1681400
2017-09-21,138.100006,138.940002,137.820007,138.570007,129.245773,923200
2017-09-22,138.479996,138.479996,137.250000,137.600006,128.341019,922000
2017-09-25,136.479996,137.820007,136.300003,137.699997,128.434280,1645300
2017-09-26,138.500000,140.639999,137.919998,138.429993,129.115173,1490300
2017-09-27,139.210007,139.990005,137.320007,138.710007,129.376312,1480600
2017-09-28,138.119995,141.070007,138.080002,141.059998,131.568237,1453000
2017-09-29,141.250000,141.880005,139.410004,139.740005,130.337067,1304300
2017-10-02,139.589996,141.259995,139.240005,141.190002,131.689484,920200
2017-10-03,141.009995,142.660004,140.500000,142.490005,132.902023,1006300
2017-10-04,142.500000,142.970001,141.820007,142.350006,132.771423,739200
2017-10-05,142.559998,142.729996,141.759995,142.350006,132.771423,803300
2017-10-06,142.070007,142.380005,141.500000,141.960007,132.407669,1190400
2017-10-09,141.800003,141.869995,140.630005,140.869995,131.391022,579900
2017-10-10,141.229996,141.919998,140.350006,140.619995,131.157806,879600
2017-10-11,140.809998,141.259995,139.919998,141.179993,131.680161,781700
2017-10-12,140.529999,141.979996,140.350006,141.869995,132.323685,880800
2017-10-13,142.279999,142.869995,141.869995,142.210007,132.640839,648700
2017-10-16,141.649994,142.039993,140.369995,141.289993,131.782700,746600
2017-10-17,141.580002,141.830002,140.720001,141.440002,131.922653,633000
2017-10-18,141.229996,141.229996,139.899994,139.899994,130.486267,937300
2017-10-19,139.830002,140.740005,139.539993,140.410004,130.961960,881000
2017-10-20,141.119995,143.139999,140.649994,143.139999,133.508270,1185000
2017-10-23,143.669998,143.960007,142.440002,142.440002,132.855392,1225500
2017-10-24,143.660004,144.580002,142.610001,142.949997,133.331039,1076000
2017-10-25,142.979996,143.940002,142.440002,143.619995,133.955917,1424900
2017-10-26,144.639999,149.910004,143.289993,149.600006,139.533585,2803700
2017-10-27,149.250000,149.770004,147.839996,148.139999,138.171814,2127100
2017-10-30,148.710007,149.500000,146.699997,147.449997,137.528244,1727100
2017-10-31,147.850006,147.899994,146.100006,146.119995,136.287735,1533000
2017-11-01,148.610001,148.789993,146.990005,147.919998,137.966629,1317700
2017-11-02,147.570007,148.009995,146.500000,147.899994,137.947937,1233600
2017-11-03,147.610001,147.970001,146.479996,147.500000,137.574860,1011800
2017-11-06,147.500000,148.009995,147.139999,147.470001,137.546906,615900
2017-11-07,148.000000,148.949997,147.559998,148.949997,138.927307,864000
2017-11-08,149.050003,150.050003,148.690002,149.970001,139.878693,1759900
2017-11-09,149.160004,150.250000,148.350006,148.460007,138.470291,1908200
2017-11-10,148.449997,148.649994,147.600006,148.279999,138.302383,1283200
2017-11-13,146.389999,148.570007,145.740005,148.149994,138.181152,1455900
2017-11-14,147.809998,147.830002,146.529999,147.630005,137.696136,1056100
2017-11-15,147.210007,147.500000,145.869995,146.169998,136.334381,1943800
2017-11-16,147.500000,149.080002,146.779999,149.039993,139.011261,1779900
2017-11-17,149.110001,151.440002,149.039993,150.639999,140.503571,2930700
2017-11-20,150.639999,151.179993,150.419998,150.869995,140.718124,1497800
2017-11-21,151.360001,152.279999,150.789993,151.350006,141.165848,2127900
2017-11-22,151.809998,152.490005,151.190002,151.720001,141.510925,2341000
2017-11-24,153.050003,153.850006,152.759995,152.880005,142.592850,807800
2017-11-27,153.419998,153.919998,151.869995,152.080002,141.846710,1253100
2017-11-28,152.330002,156.399994,151.789993,156.360001,145.838715,2641100
2017-11-29,156.270004,156.270004,154.330002,155.169998,144.728745,1301700
2017-11-30,155.800003,155.970001,153.240005,153.919998,143.562881,3178300
2017-12-01,153.729996,153.869995,151.529999,151.869995,141.650848,2270100
2017-12-04,153.309998,154.360001,153.000000,153.360001,143.040543,2300600
2017-12-05,153.250000,153.740005,152.710007,153.080002,142.779434,1308100
2017-12-06,151.740005,152.039993,150.240005,150.389999,140.996185,1421200
2017-12-07,150.630005,151.339996,150.279999,150.960007,141.530594,1647000
2017-12-08,152.089996,152.320007,151.160004,151.410004,141.952484,1424900
2017-12-11,152.100006,152.750000,151.779999,152.259995,142.749405,3109400
2017-12-12,151.919998,152.710007,150.809998,151.339996,141.886887,1508000
2017-12-13,152.350006,152.350006,150.759995,151.270004,141.821259,1183600
2017-12-14,151.410004,151.550003,148.750000,149.139999,139.824295,2503200
2017-12-15,149.660004,149.949997,148.779999,149.600006,140.255554,3631100
2017-12-18,150.520004,153.449997,150.500000,153.330002,143.752579,2350000
2017-12-19,154.220001,154.509995,153.320007,154.169998,144.540085,1811200
